1,2,3,4,5,6,7,8,9,10,11,12,13,class
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,1,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,-1,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,1,0,0,0,1,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
NA,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
NA,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,1,-1,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
NA,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
NA,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,1,2,0,1,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,1,-1,1,0,0,0,-1,1,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
NA,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
NA,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
NA,0,0,0,0,2,15,11,6,10,8,9,7,DataA91
NA,0,0,0,0,3,17,8,7,7,5,8,13,DataA91
8,4,9,4,6,7,2,4,4,5,5,4,6,DataA91
6,3,7,2,6,1,7,0,4,4,4,6,5,DataA91
5,0,8,9,10,4,8,9,6,21,22,15,20,DataA91
6,0,7,4,7,3,4,11,10,16,16,18,16,DataA91
17,35,17,21,27,14,38,17,37,16,25,9,24,DataA91
15,34,15,21,24,15,49,24,51,21,30,5,26,DataA91
6,0,0,0,6,4,7,5,2,1,5,5,1,DataA91
11,0,0,1,3,0,8,3,3,1,3,5,2,DataA91
5,2,5,6,2,6,1,3,2,4,6,1,0,DataA91
4,3,4,5,3,4,1,0,2,2,3,4,0,DataA91
1,2,4,4,6,8,2,6,18,16,31,24,29,DataA91
1,1,0,9,3,9,3,9,13,9,23,30,24,DataA91
34,32,24,39,20,29,50,48,34,30,52,25,38,DataA91
24,34,29,27,12,22,25,39,26,28,43,35,29,DataA91
0,0,34,1,10,31,14,18,17,13,17,18,18,DataA91
0,0,37,0,1,13,15,10,12,10,11,19,13,DataA91
20,20,6,16,5,8,6,6,23,7,30,22,14,DataA91
12,18,10,18,3,6,12,2,7,14,13,7,10,DataA91
11,6,13,10,7,13,11,19,29,25,22,52,4,DataA91
5,5,15,6,13,7,4,12,20,20,19,31,6,DataA91
31,37,35,15,0,300,-267,68,86,63,25,30,25,DataA91
20,38,20,32,0,0,33,66,84,32,26,19,28,DataA91
20,0,7,0,0,3,6,1,1,2,1,0,5,DataA91
18,0,7,0,0,3,4,1,4,0,1,2,0,DataA91
1,0,0,2,-1,0,1,0,0,0,0,1,2,DataA91
1,1,0,1,0,0,0,2,1,1,0,4,2,DataA91
1,1,1,0,2,3,3,3,0,8,3,9,6,DataA91
0,2,1,3,2,1,0,3,1,0,6,7,9,DataA91
4,2,5,5,5,4,2,1,2,5,4,4,2,DataA91
4,1,2,2,6,6,2,4,5,3,3,3,3,DataA91
3,2,0,1,2,2,0,0,2,0,1,1,1,DataA91
4,0,0,0,1,1,0,1,0,2,1,4,1,DataA91
1,3,2,3,1,3,3,3,1,1,9,8,5,DataA91
2,1,2,0,2,1,0,5,6,1,4,8,9,DataA91
9,21,15,7,29,14,42,31,39,28,59,25,40,DataA91
5,15,14,12,22,12,23,35,89,-27,52,43,34,DataA91
48,0,39,39,42,59,37,72,28,47,52,7,45,DataA91
46,0,39,41,37,55,21,61,20,56,37,8,53,DataA91
35,7,4,0,0,11,13,22,4,8,14,8,6,DataA91
51,4,16,0,2,17,10,7,6,9,12,5,10,DataA91
7,8,4,9,6,12,2,8,12,2,3,6,4,DataA91
9,7,6,10,4,7,4,5,4,6,5,8,9,DataA91
6,15,11,8,13,15,13,9,18,21,5,22,14,DataA91
9,14,10,9,5,14,8,8,9,20,5,19,13,DataA91
21,6,11,22,18,19,23,19,21,15,13,12,16,DataA91
11,10,7,10,18,13,10,13,19,14,21,16,14,DataA91
14,5,1,0,1,1,2,8,6,4,5,1,4,DataA91
8,9,1,0,3,5,7,5,1,4,5,6,4,DataA91
6,7,3,3,3,3,3,6,4,4,4,6,3,DataA91
5,4,5,1,1,0,5,4,4,5,1,7,3,DataA91
6,6,9,4,17,-7,21,13,4,14,4,7,8,DataA91
5,5,4,6,21,-12,23,10,8,13,10,13,2,DataA91
12,10,9,9,6,7,12,9,17,10,22,8,9,DataA91
12,6,11,5,5,12,41,-25,26,14,19,10,11,DataA91
16,3,3,2,1,4,6,4,2,8,6,13,2,DataA91
19,4,4,1,4,4,10,7,1,7,3,7,6,DataA91
4,9,2,3,3,4,1,2,4,2,2,4,4,DataA91
3,5,3,6,9,8,1,4,3,2,1,4,3,DataA91
2,3,6,4,7,7,1,8,7,4,7,4,5,DataA91
4,3,6,5,14,-4,2,3,6,7,8,6,4,DataA91
4,11,3,3,2,4,1,5,5,4,11,15,11,DataA91
2,6,2,3,2,3,5,3,4,7,9,8,13,DataA91
15,6,1,1,14,14,25,8,15,28,15,14,10,DataA91
18,13,0,2,10,15,18,11,14,17,18,-94,108,DataA91
13,5,4,7,9,8,3,4,7,9,7,9,15,DataA91
5,4,3,5,5,5,8,7,4,5,5,8,16,DataA91
NA,18,16,0,0,0,0,0,0,0,0,0,0,DataA91
NA,26,12,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,3,2,2,0,DataA91
0,0,0,0,0,0,0,0,0,1,2,4,1,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,1,1,0,1,0,0,2,0,3,0,0,DataA91
0,0,1,1,0,2,0,0,1,0,3,0,1,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,1,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,-1,0,0,1,0,0,0,0,1,0,0,0,DataA91
0,0,0,0,1,0,0,5,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,1,0,DataA91
2,0,0,2,0,2,1,5,1,1,5,4,0,DataA91
2,0,0,2,3,-1,2,4,1,1,0,2,0,DataA91
0,0,1,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,1,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,1,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,1,0,0,0,1,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,2,0,DataA91
0,0,0,0,0,0,0,0,0,1,0,1,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,1,0,DataA91
1,1,0,0,0,0,1,0,1,0,1,1,1,DataA91
0,0,0,0,3,0,1,1,1,5,1,0,0,DataA91
0,0,2,0,2,1,0,0,1,0,0,0,1,DataA91
0,0,0,0,0,0,0,0,0,1,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,1,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,2,1,0,0,0,0,3,7,1,3,0,DataA91
0,0,0,1,0,2,1,0,1,5,5,6,1,DataA91
2,0,0,0,1,5,5,4,3,1,0,0,0,DataA91
3,1,1,0,1,7,1,3,1,1,1,380,-380,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,1,0,0,0,DataA91
0,2,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
NA,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
NA,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,1,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
1,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
1,1,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,3,1,0,0,1,DataA91
0,0,0,0,0,0,0,0,0,1,0,0,1,DataA91
0,1,1,0,0,-1,0,0,1,0,0,0,0,DataA91
0,1,0,0,0,1,0,0,0,0,0,0,1,DataA91
2,0,2,2,0,0,1,3,5,1,5,17,30,DataA91
0,1,0,1,0,0,2,4,6,10,1,24,20,DataA91
19,29,36,59,3,6,26,23,13,15,24,24,16,DataA91
22,26,31,76,4,11,43,23,9,16,27,24,22,DataA91
0,0,8,0,4,4,1,8,3,0,2,1,4,DataA91
0,0,6,0,3,3,1,8,1,0,7,1,2,DataA91
2,3,0,4,6,1,0,0,2,0,2,0,-1,DataA91
0,0,0,1,1,0,0,2,2,0,1,1,2,DataA91
0,-1,2,3,0,0,0,1,0,3,1,1,1,DataA91
0,0,2,2,0,-1,0,1,0,1,2,1,1,DataA91
0,1,2,1,1,2,1,0,2,0,0,0,0,DataA91
1,1,0,3,3,-1,2,1,2,2,1,0,0,DataA91
0,0,0,0,0,0,1,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,1,2,0,0,0,0,0,0,0,1,DataA91
0,0,0,0,0,0,0,0,1,0,0,0,0,DataA91
1,0,1,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,1,0,0,0,0,0,DataA91
0,0,1,1,0,0,0,0,1,0,0,0,0,DataA91
1,1,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,1,2,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,2,0,0,0,0,0,3,0,1,DataA91
0,0,0,0,1,0,0,0,1,2,-1,0,0,DataA91
1,0,0,1,3,1,1,3,1,2,2,0,2,DataA91
1,0,0,3,1,1,1,2,3,3,1,3,1,DataA91
3,1,0,0,0,1,1,3,0,0,0,0,1,DataA91
2,3,1,0,0,0,0,0,1,1,0,1,0,DataA91
1,0,0,1,0,0,0,1,1,1,2,0,0,DataA91
0,0,0,0,0,0,0,1,1,1,2,1,0,DataA91
1,0,3,6,2,4,2,11,2,5,10,6,14,DataA91
1,0,3,10,9,3,0,4,5,2,5,5,14,DataA91
7,7,8,3,36,10,32,25,8,9,16,26,34,DataA91
8,8,9,7,19,17,32,47,23,5,12,25,45,DataA91
16,5,2,0,2,3,4,4,2,7,3,0,2,DataA91
18,5,3,0,2,0,3,11,2,2,2,2,0,DataA91
4,3,2,3,3,1,0,1,0,1,0,2,0,DataA91
5,1,0,3,1,0,1,0,4,1,1,2,2,DataA91
1,2,0,1,2,-1,2,0,1,1,1,1,6,DataA91
1,2,2,1,3,0,4,0,4,1,-1,0,4,DataA91
3,2,2,2,7,1,6,2,7,4,2,7,1,DataA91
1,4,4,4,3,2,1,1,5,0,3,9,1,DataA91
2,0,1,0,0,1,3,0,0,0,0,0,1,DataA91
0,0,0,0,1,0,1,1,0,1,-3,4,0,DataA91
0,1,1,1,0,0,0,0,1,1,4,0,0,DataA91
0,2,0,0,1,0,1,1,3,1,1,0,0,DataA91
2,1,0,1,2,0,2,3,5,2,2,1,5,DataA91
1,2,3,2,2,2,5,4,6,3,6,3,7,DataA91
23,10,10,10,19,13,7,8,13,17,27,32,16,DataA91
15,9,20,20,32,15,21,18,18,25,40,52,21,DataA91
5,1,6,0,0,1,5,0,6,2,0,1,0,DataA91
13,4,8,0,0,0,2,1,4,6,0,0,1,DataA91
0,0,1,0,0,0,0,0,0,0,0,2,0,DataA91
2,0,2,0,2,1,0,0,0,0,2,1,5,DataA91
NA,0,1,0,0,0,0,0,0,0,0,0,0,DataA91
NA,2,1,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
